subjectivity,polarity
0.45454545454545453,0.13636363636363635
0.6,-0.4000000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5,-0.39999999999999997
0.0,0.0
0.45454545454545453,0.13636363636363635
1.0,-1.0
0.2,0.0
0.62,0.16999999999999998
0.5,0.1
0.2888888888888889,-0.15555555555555559
0.0,0.0
0.4,0.2
0.0,0.0
0.75,-0.2
0.0,0.0
0.75,-0.39999999999999997
0.36041666666666666,-0.06041666666666667
0.0,0.0
0.0,0.0
0.3333333333333333,0.13333333333333333
0.0,0.0
0.0,0.15
0.575,0.55
1.0,0.4
0.19444444444444448,-0.07777777777777779
0.7388888888888889,-0.0027777777777777835
0.0,0.0
0.5125,0.125
0.3377777777777778,0.05
0.0,0.0
0.5357142857142857,0.2857142857142857
0.8571428571428571,-0.7142857142857143
0.0,0.0
0.3,0.1
0.4083333333333334,0.13333333333333333
0.0,0.0
0.0,0.0
0.39999999999999997,-0.07272727272727274
0.0,0.0
0.2888888888888889,0.2333333333333333
0.0,0.0
0.25,0.20833333333333334
0.24375,-0.006249999999999999
0.0,0.0
0.16666666666666666,0.06666666666666667
0.0,0.0
0.0,0.0
0.5678571428571428,-0.05714285714285716
0.555952380952381,0.09642857142857142
0.6333333333333333,0.5333333333333333
0.3924242424242425,0.019949494949494953
0.35757575757575755,0.07727272727272727
0.5750000000000001,0.008333333333333318
0.0,0.0
0.0,0.0
0.7000000000000001,-0.06666666666666665
0.0,0.0
0.0,0.0
0.1,0.0
0.3541666666666667,0.4
0.3125,0.25
0.47222222222222227,0.1986111111111111
0.0,0.0
0.5,-0.5
1.0,0.0
0.3,0.2
0.9444444444444444,0.125
0.6,-0.4000000000000001
0.609375,0.171875
0.2533333333333333,0.2266666666666667
0.35000000000000003,0.2333333333333333
0.42102272727272727,0.03693181818181818
0.4,0.4
0.4,-0.05
0.3,0.0
1.0,-0.5
0.42020202020202024,0.24494949494949492
0.2666666666666667,0.1
0.1,0.2
0.0,0.0
0.5454545454545454,0.22727272727272727
0.5,0.13636363636363635
0.5,0.5
0.3,0.08333333333333333
0.3227272727272727,0.06363636363636363
0.54,0.22000000000000003
0.3181818181818182,0.21212121212121213
0.0,0.0
0.8,0.4
0.7272727272727273,0.06818181818181818
0.23333333333333334,-0.033333333333333326
0.75,0.4
0.0,0.0
0.0,0.0
0.175,0.5
0.125,0.0
0.0,0.0
0.3,0.2
0.57,0.155
0.0,0.0
0.5371428571428571,0.13714285714285715
0.4652380952380952,0.2233333333333333
0.7000000000000001,0.01111111111111109
0.5361363636363636,0.3084659090909091
0.9,0.9
0.6055555555555555,0.4666666666666666
0.5888888888888889,-0.022222222222222227
0.0,0.0
0.1,0.0
0.5,0.3
0.58,-0.039999999999999994
0.0,0.0
0.28125,0.09375
0.5,0.5
0.2,-0.025
0.4448863636363636,0.04034090909090909
0.553138528138528,0.029978354978354972
0.7,-0.4
0.0,0.0
0.3,0.2
0.5678571428571428,-0.05714285714285716
0.4,-0.4
0.2666666666666667,0.037500000000000006
0.18333333333333332,0.13333333333333333
0.625,0.0
0.5178571428571428,0.21103896103896103
0.35984848484848486,0.07045454545454545
0.5,0.0625
0.225,-0.15
0.375,0.375
0.5208333333333333,0.10416666666666666
0.0,0.0
0.1,0.0
0.5833333333333334,0.25
0.0,0.0
0.56,0.1
0.0,-0.1
0.23333333333333334,-0.23333333333333334
0.34040404040404043,0.0909090909090909
0.4,0.2
0.06666666666666667,0.0
0.6840909090909091,0.13106060606060607
0.22727272727272727,0.06818181818181818
0.5222222222222223,-0.07222222222222223
0.2475,0.015
0.5,-0.15000000000000002
0.5333333333333333,-0.16666666666666666
0.5,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.4702380952380952,0.38690476190476186
0.0,0.0
0.6166666666666667,-0.2833333333333333
0.0,0.0
0.43,0.08666666666666667
0.45,0.125
0.4375,0.3125
0.0,0.0
1.0,-0.5
0.16666666666666666,0.125
0.0,0.0
0.8166666666666668,0.3333333333333333
0.48484848484848486,0.07878787878787878
0.1,-0.1
0.0,0.0
0.1,0.25
0.3666666666666667,0.3
0.24722222222222223,0.2916666666666667
0.5,0.13636363636363635
0.5499999999999999,-0.12121212121212122
0.0,0.0
0.3666666666666667,0.05555555555555556
0.0,0.0
0.22727272727272727,-0.03409090909090909
0.4,0.08409090909090908
0.3666666666666667,0.2333333333333333
0.32222222222222224,0.04444444444444443
0.5,-0.625
0.3444444444444445,0.011111111111111118
0.475,0.04999999999999999
1.0,0.5
0.43090909090909085,-0.09272727272727273
0.0,0.0
1.0,-0.5
1.0,-0.5
0.375,-0.125
0.2,-0.125
0.3625,0.1
0.9,-0.6
0.0,0.0
0.1553030303030303,0.10909090909090909
0.37196969696969695,-0.07007575757575757
0.6,-0.2
0.2553030303030303,0.18409090909090908
0.4666666666666666,-0.033333333333333326
0.6,-0.3
1.0,0.8
0.48333333333333334,0.18333333333333335
0.5270833333333333,0.23958333333333331
0.0,0.0
0.3601731601731602,-0.09956709956709955
0.7272727272727273,0.005681818181818177
0.8333333333333334,-0.16666666666666666
0.22083333333333333,-0.04583333333333334
0.0,0.0
0.78125,0.225
0.6,-0.5000000000000001
0.16666666666666666,0.16666666666666666
0.4,0.0
0.0,0.0
0.375,0.25
0.35555555555555557,0.3333333333333333
0.47500000000000003,0.12499999999999999
0.06666666666666667,0.0
0.3333333333333333,-0.08333333333333333
0.0,0.0
0.55,0.2
0.0,0.0
0.45454545454545453,0.13636363636363635
0.0,0.0
0.7,-0.5
0.0,0.0
0.8333333333333334,0.6333333333333334
0.7452380952380953,0.2619047619047619
0.37142857142857144,0.04285714285714285
0.0,0.0
0.45454545454545453,0.13636363636363635
0.7749999999999999,0.625
0.7,-0.2
0.0,0.0
0.9,0.4000000000000001
0.3,-1.850371707708594e-17
0.16142857142857142,-0.1407142857142857
0.275,-0.2875
0.0,0.0
0.325,0.10555555555555556
0.0,0.0
0.41090909090909095,0.10727272727272727
0.8,0.4
0.7272727272727273,0.5681818181818181
0.45454545454545453,0.13636363636363635
0.425,0.3833333333333333
0.4,-0.1
0.22727272727272727,0.06818181818181818
0.19166666666666665,0.125
0.2838095238095238,0.07642857142857143
0.375,0.0
0.0,0.0
1.0,0.0
0.0,0.0
0.3,0.15000000000000002
0.0625,0.0
0.5416666666666666,-0.26666666666666666
0.8125,-0.4
0.0,0.0
0.3333333333333333,0.033333333333333326
0.52,0.16
0.65,0.35
0.5,0.5
0.25,-0.02083333333333333
0.46153846153846156,-0.23076923076923078
0.0,0.0
0.5818181818181818,0.5090909090909091
0.525,0.2
0.275,0.13333333333333333
0.8082010582010581,0.33214285714285713
0.25,0.25
0.6772727272727272,-0.2318181818181818
0.0,0.0
0.375,-0.125
0.6975,-0.10583333333333336
0.6566666666666667,-0.07833333333333331
0.0,0.0
0.48333333333333334,0.2833333333333333
0.0,0.0
0.25,0.0
0.0,0.0
0.0,0.0
0.1,0.0
0.3666666666666667,0.15
0.0,0.0
0.45075757575757575,0.04772727272727273
0.45454545454545453,0.13636363636363635
0.0,0.0
0.45555555555555555,-0.13333333333333333
0.17777777777777778,0.15
0.375,-0.125
0.8666666666666667,0.6
0.1,-0.1
0.5,0.5
0.39999999999999997,0.31666666666666665
0.2333333333333333,-0.049999999999999996
0.0,0.0
0.525,-0.054166666666666675
0.3939814814814815,0.1532407407407407
0.0,0.0
0.5,0.5
0.5,-0.25
0.30000000000000004,0.2
0.3709090909090909,-0.07772727272727273
0.35,0.05
0.21666666666666667,0.03333333333333333
1.0,-0.125
0.7,0.5
0.8,-0.2
0.475,0.033333333333333354
0.5,0.5
0.25,0.25
0.5399999999999999,0.16
0.55,-0.20000000000000004
0.7,0.5
0.5,0.5
0.49338461538461537,0.19366666666666665
0.6444444444444445,-0.07777777777777779
1.0,0.0
0.6377777777777778,0.51
0.95,-0.47916666666666663
0.2,-0.05
0.30000000000000004,0.1
0.5,0.3333333333333333
0.55,0.25
0.0,0.0
0.6181818181818182,0.24545454545454545
0.6,-0.16666666666666666
0.4,-0.025
0.425,0.275
0.25,-0.1
0.7,-0.075
0.7,0.65
0.5,-0.125
0.0,0.0
0.0,0.0
0.6,-0.4
0.38809523809523805,0.16785714285714284
1.0,0.0
0.8888888888888888,0.5
0.3111111111111111,-0.05555555555555556
0.21666666666666667,0.058333333333333334
0.6,0.28125
0.0,0.0
0.3125,0.06818181818181818
0.44126984126984126,-0.2547619047619048
0.9,0.6
0.5046296296296297,0.27777777777777773
0.45454545454545453,0.13636363636363635
0.1125,-0.0625
0.0,0.0
0.5,-0.5
0.0,0.0
0.75,0.7375
0.45454545454545453,0.17045454545454544
0.45999999999999996,0.23000000000000004
0.575,0.1625
0.68125,0.14375
0.06666666666666667,0.03333333333333333
0.45454545454545453,0.13636363636363635
0.0,0.0
0.5733333333333334,-0.18
0.0,0.0
0.8125,0.40625
0.0625,0.0
0.5875,0.4375
0.06666666666666667,0.016666666666666666
0.41818181818181815,-0.004545454545454547
0.6,-0.4
0.0,0.0
0.6479166666666666,0.08958333333333335
0.0,0.0
1.0,0.1
0.5,0.2
0.0,0.0
0.4875,-0.1375
0.225,0.18125000000000002
0.4,0.1
0.22222222222222224,0.10000000000000002
0.3572727272727273,-0.06181818181818183
0.65,0.0
0.2888888888888889,0.09166666666666666
0.3928030303030303,-0.003409090909090917
1.0,0.3
0.4,0.0
0.42727272727272725,-0.05681818181818182
0.0,0.0
0.39999999999999997,0.08333333333333333
0.0,0.0
0.4285714285714286,0.25
0.21666666666666667,0.125
0.43011363636363636,0.2005681818181818
0.47857142857142854,-0.2571428571428571
0.0,-0.05
0.32499999999999996,0.05
0.6,0.0
0.5,0.25
0.6666666666666666,0.08333333333333333
0.05,0.0
0.2606060606060606,0.06818181818181818
0.0,0.0
0.7916666666666667,0.20555555555555557
0.0,0.0
1.0,0.5
0.3252525252525253,0.0909090909090909
0.35,-0.10000000000000003
0.375,0.024999999999999994
0.375,-0.15625
0.6204166666666666,-0.03291666666666667
0.75,0.6
0.25,0.1
0.4,-0.05
0.625,0.5
0.3875,-0.1125
0.22727272727272727,0.06818181818181818
0.6375,0.06250000000000003
0.3,-0.1
0.36875,-0.03125
0.19999999999999998,-0.08333333333333334
0.9,0.13333333333333333
0.0,0.0
0.0,0.0
0.43888888888888894,-0.07777777777777777
0.525,-0.125
0.7113636363636363,-0.04318181818181817
0.3833333333333333,0.21666666666666667
0.675,0.2
0.45,0.1
0.0,0.0
0.0,0.0
0.6000000000000001,0.125
0.0,0.0
0.625,0.39166666666666666
0.625,0.0
1.0,0.4
0.0,0.0
0.3082142857142857,0.1420238095238095
0.0,0.0
0.9,0.6
0.6404761904761904,-0.03285714285714285
0.39166666666666666,-0.08125
0.54,0.16
0.1,-0.1
0.375,-0.1
0.0,0.0
0.2,0.2
0.4962962962962963,-0.018518518518518528
0.45454545454545453,0.13636363636363635
0.8333333333333334,0.13333333333333333
0.0,0.0
0.5,0.5
0.0,0.0
0.4166666666666667,0.4833333333333334
0.2476190476190476,0.16666666666666666
0.5,0.05
0.525,-0.325
0.0,0.0
0.8125,-0.32500000000000007
0.3666666666666667,0.175
0.2888888888888889,-0.15555555555555559
0.5222222222222223,0.02777777777777778
0.0,0.0
0.5272727272727272,-0.13181818181818183
0.16666666666666666,0.125
0.45454545454545453,0.13636363636363635
0.6,-0.3
0.05,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5357142857142857,0.2857142857142857
0.0,0.0
0.25,0.05
0.4833333333333334,0.21875
0.0,0.0
0.78125,-0.2125
0.5292207792207793,0.1623376623376623
0.5,0.3
0.5,0.0
0.85,-0.2
0.4083333333333334,-0.13333333333333333
0.55,0.04999999999999996
0.2,0.0
0.2,0.1
0.5055555555555555,0.17777777777777773
0.0,0.0
0.4619047619047619,-0.35714285714285715
0.23863636363636365,-0.04090909090909092
0.45454545454545453,0.13636363636363635
0.25,0.25
0.19999999999999998,0.125
0.2633333333333333,0.095
0.0,0.0
0.75,-0.0625
0.4123076923076924,0.09384615384615386
0.39,0.15
0.06666666666666667,0.03333333333333333
0.022222222222222223,-0.03333333333333333
0.5428571428571428,0.07142857142857142
0.0,0.0
0.95,0.6
0.5,0.0
0.0,0.0
0.2833333333333333,0.26666666666666666
0.65,0.35
0.0,0.0
0.25,0.3125
0.0,0.0
0.0,0.0
0.40625,0.0875
0.2803030303030303,0.06742424242424243
0.42962962962962964,0.11481481481481481
0.19444444444444448,-0.1277777777777778
0.06666666666666667,0.0
0.53125,-0.28125
1.0,0.0
0.3333333333333333,0.16666666666666666
0.5,0.5
0.4727272727272727,0.16363636363636364
0.31666666666666665,0.0
0.34444444444444444,-0.2277777777777778
0.2,0.2
0.42857142857142855,0.21428571428571427
0.4583333333333333,-0.275
0.4166666666666667,0.1388888888888889
0.4,-0.25
0.13333333333333333,0.03333333333333333
0.8,0.4
0.3666666666666667,-0.05000000000000001
0.5,0.13636363636363635
0.0,0.0
0.39285714285714285,-0.06071428571428573
0.0,0.0
0.125,0.0
0.8,0.7
0.0,0.0
0.5,0.5
0.0,0.0
0.4666666666666666,0.08333333333333333
0.32499999999999996,0.1875
0.5,0.0
0.4833333333333333,-0.09583333333333333
0.06666666666666667,0.03333333333333333
0.0,0.0
0.5,0.05000000000000002
0.8,-0.625
0.44999999999999996,0.3958333333333333
0.4969696969696969,0.051515151515151514
0.42962962962962964,-0.38518518518518524
0.1875,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2,0.2
0.6339285714285714,0.5964285714285714
0.2,0.2
0.3348484848484849,0.02878787878787879
0.30416666666666664,-0.12916666666666668
0.5,0.625
0.6227272727272727,-0.08636363636363638
0.12222222222222222,0.044444444444444446
0.5,0.25
0.0,0.0
0.725,0.2125
0.2727272727272727,0.06363636363636363
0.0,-0.05
0.3888888888888889,0.2777777777777778
0.7,0.0
0.16666666666666666,-0.03333333333333335
0.0,0.0
0.4222222222222222,0.022222222222222237
0.3,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.35,0.2
0.6666666666666666,0.21666666666666667
0.5,0.5
0.0,0.0
0.4944444444444444,0.25
0.5659090909090909,0.28227272727272723
0.0,0.0
0.06666666666666667,0.03333333333333333
0.5166666666666666,-0.2833333333333333
0.16666666666666666,-0.16666666666666666
0.6772727272727272,0.36818181818181817
0.8,0.0
0.2966666666666667,0.15
0.3945959595959596,-0.031565656565656575
0.8250000000000001,0.11388888888888891
0.6772727272727272,0.5181818181818182
0.5,0.25
0.6,0.1325
0.0,0.0
0.42386363636363633,0.10681818181818181
0.4000000000000001,0.016666666666666663
0.47052669552669546,-0.21138768638768637
0.375,0.16666666666666666
0.5599999999999999,-0.16333333333333333
0.5,0.5
0.3,0.4
0.0,0.0
0.4375,0.1534090909090909
0.85,0.26
0.5984848484848485,0.20075757575757577
0.5,0.5
0.0,0.0
0.5,0.5
0.5,0.5
0.0,0.0
0.2633333333333333,-0.025
0.39999999999999997,0.21666666666666665
0.775,0.22499999999999998
0.0,0.0
0.16833333333333333,-0.025
0.6,0.4666666666666666
0.0,0.0
0.875,-0.4166666666666667
0.5,0.5
0.39999999999999997,-0.30000000000000004
0.0,0.0
0.0,0.0
0.5333333333333333,0.10000000000000002
0.3666666666666667,-0.016666666666666677
0.3782738095238095,0.0056547619047618985
0.30000000000000004,0.05
0.39333333333333337,0.22000000000000003
0.3319444444444445,-0.17543402777777778
0.75,0.55
0.15,0.1
0.0,0.0
0.2708333333333333,0.19999999999999998
0.5,0.0
0.0,0.0
0.4772727272727273,0.3181818181818182
0.18333333333333335,0.15
0.0,0.0
0.43476190476190474,-0.15285714285714286
0.75,0.6
0.44166666666666665,0.21666666666666667
0.2,0.0
0.75,0.5
0.5,0.20833333333333334
0.5,0.5
0.0,0.0
0.37333333333333335,0.3
0.19999999999999998,0.15625
0.325,0.125
0.24444444444444444,0.13333333333333333
0.3382575757575758,0.2727272727272727
0.0,0.0
0.5833333333333334,0.05000000000000001
0.75,0.0
0.0,0.0
0.2,0.2
0.0,0.0
0.8500000000000001,0.45
0.5230983302411875,0.2508812615955473
0.6666666666666666,0.5
0.0,0.0
1.0,0.5
0.0,0.0
0.06666666666666667,0.0
0.0,0.0
0.0,0.0
0.1,-0.15
0.3833333333333333,0.06666666666666665
0.6888888888888888,0.19999999999999998
0.31666666666666665,-0.02916666666666666
0.2,0.07500000000000001
0.65,-0.125
0.35,0.05
0.0,0.0
0.39999999999999997,-0.30000000000000004
0.0,0.0
1.0,0.5
0.3698863636363636,-0.047159090909090914
0.308,0.038666666666666655
0.0,0.0
0.4,0.0
0.0,0.0
0.0,0.0
0.37727272727272726,0.06818181818181818
0.8666666666666667,0.43333333333333335
0.5,0.0
0.5,0.5
0.2375,-0.1125
0.225,-0.008333333333333331
0.6,0.5
0.45178571428571423,-0.0785714285714286
0.6333333333333333,0.5333333333333333
0.22727272727272727,0.06818181818181818
0.0,0.0
0.7000000000000001,0.09999999999999999
0.06666666666666667,0.0
0.4,0.1
0.45,1.3877787807814457e-17
0.8,0.4
0.0,0.0
1.0,0.0
0.0,0.0
0.375,-0.125
0.06666666666666667,0.03333333333333333
0.9,0.5
0.5,0.5
0.0,0.0
0.4772727272727273,0.3181818181818182
0.0,0.0
0.5583333333333333,-0.03333333333333335
0.2833333333333333,-0.15
1.0,0.06666666666666665
0.0,0.0
0.0,0.0
0.16666666666666666,0.125
0.396969696969697,0.2507575757575758
0.0,0.0
0.6,0.43333333333333335
1.0,0.3
0.8,0.04999999999999999
0.3333333333333333,-0.16666666666666666
0.0,0.0
0.15892857142857142,0.046428571428571416
0.0,0.0
0.0,0.0
0.5533333333333335,-0.1
0.6083333333333334,0.08333333333333333
0.0,0.0
0.55,0.35
0.45454545454545453,0.13636363636363635
0.3416666666666667,-0.12916666666666665
0.56875,-0.09999999999999999
0.3181818181818182,0.07878787878787878
0.0,0.0
0.05,0.1
0.8270833333333333,0.20208333333333334
0.45,0.175
0.0,0.0
0.3954761904761905,-0.18119047619047618
0.9,-0.35
0.55,-0.25000000000000006
0.0,0.0
0.0,0.0
0.39999999999999997,-0.30000000000000004
0.5357142857142857,0.2857142857142857
1.0,-0.5
0.7222222222222222,0.3444444444444444
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.475,0.125
0.7,-0.4
0.7,-0.65
0.4981818181818182,0.0987878787878788
0.7222222222222222,-0.09722222222222222
0.2,0.1
0.0,0.0
0.5181818181818182,0.04545454545454545
0.0,0.0
0.4366666666666667,0.016666666666666673
0.0,0.0
0.3,0.2
0.25,0.0
0.39999999999999997,-0.027777777777777773
0.7999999999999999,0.3541666666666667
0.45,-0.1
0.9,0.09765625
0.7666666666666667,-0.225
0.5,0.25
0.5083333333333333,0.06666666666666667
0.9,0.6000000000000001
0.3962962962962963,0.014814814814814808
0.25,0.16666666666666666
0.19444444444444448,-0.1277777777777778
0.39166666666666666,0.1
0.85,-0.45
0.6,-0.4
0.30000000000000004,0.2
0.5,0.13636363636363635
0.0,0.0
0.05,0.0
0.5,0.0
0.475,0.3
0.2375,-0.1125
0.0,0.0
0.0,0.0
0.325,0.225
0.75,-0.4
0.5777777777777778,-0.11666666666666665
0.725,0.5875
0.5818181818181818,0.7424242424242423
0.6944444444444444,0.5
0.37222222222222223,0.016666666666666663
0.8333333333333334,0.3333333333333333
0.0,0.0
0.4341269841269841,0.007936507936507927
0.0,0.0
0.0,0.0
0.25833333333333336,0.030555555555555555
0.0,0.0
0.8500000000000001,0.25
0.0,0.0
0.25,-0.25
0.5,0.0
0.3572222222222222,-0.048888888888888905
0.0,0.0
0.44000000000000006,0.0953125
0.0,0.0
0.43333333333333335,-0.04583333333333334
0.6133333333333333,0.10000000000000002
0.5,0.4
0.5119047619047619,0.2619047619047619
0.325,-0.15
0.41358826358826356,-0.0008177008177007913
0.5,0.45833333333333337
0.39166666666666666,0.3
0.0,0.0
0.375,-0.125
0.39722222222222225,-0.0513888888888889
0.5,0.0
0.75,0.0
0.15833333333333333,0.0
0.3,-0.03333333333333335
0.4777777777777778,0.13333333333333333
0.9,-0.4375
0.5,0.5
0.0,0.0
0.6,-0.9765625
0.6444444444444445,-0.05000000000000001
0.22727272727272727,0.1065340909090909
0.7666666666666666,0.325
0.2888888888888889,-0.15555555555555559
0.0,0.0
0.29500000000000004,-0.025
0.7,0.13333333333333336
0.7,0.5
0.06666666666666667,0.03333333333333333
0.0,0.0
0.5,0.5
0.45454545454545453,0.13636363636363635
0.6666666666666666,-0.6999999999999998
0.6666666666666666,-0.3333333333333333
0.8181818181818182,-0.22121212121212122
0.7250000000000001,0.058333333333333334
0.0,0.0
1.0,0.55
0.6,-0.4
0.75,0.3875
0.9,-0.8
0.6181818181818182,0.1787878787878788
0.5272727272727272,0.2681818181818182
0.6772727272727272,0.3181818181818182
0.0,0.0
0.4,-0.2
0.5222222222222223,0.2611111111111111
0.4,0.25
0.0,0.0
0.0,0.0
0.0,0.0
0.125,0.0
1.0,0.0
0.425,0.14895833333333333
0.0,0.0
0.225,-0.05
0.5083333333333333,-0.3249999999999999
0.0,0.0
0.0,0.0
0.6,-0.4125
0.21666666666666667,0.125
0.1,0.1
0.3,-0.2
0.5,0.5
0.125,-0.125
0.4772727272727273,0.3181818181818182
0.5522727272727272,0.06818181818181818
0.0,0.0
0.3106060606060606,0.026515151515151512
0.07083333333333333,-0.1
0.5472222222222222,0.06944444444444443
0.0,0.0
0.0,0.0
0.4,0.35
0.9,-0.5
0.0,0.0
0.0,0.0
0.2833333333333333,0.04166666666666667
0.0,0.0
0.0,0.0
0.3333333333333333,0.3125
0.0,0.0
0.44940476190476186,-0.14583333333333334
0.9,0.7
0.5833333333333334,0.12121212121212122
0.45454545454545453,0.13636363636363635
0.5,-0.3
0.2,0.2
0.25,0.125
0.34444444444444444,-0.022222222222222227
1.0,0.5
0.8333333333333334,0.43333333333333335
0.0,0.0
0.0,0.0
0.30000000000000004,0.2
0.6409090909090909,0.08727272727272728
0.5,0.13636363636363635
0.1,0.0
0.375,-0.125
0.7000000000000001,-0.22121212121212122
0.6,0.0
0.45,0.15000000000000002
0.55,-0.25000000000000006
0.0,0.0
0.05,0.0
0.5,0.5
0.4083333333333333,0.2583333333333333
0.0,0.0
0.9,0.6000000000000001
0.3962962962962963,0.014814814814814808
1.0,1.0
0.575,0.7125
0.65,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
0.39166666666666666,0.1
0.06666666666666667,0.0
0.592547928262214,0.3351886209029066
0.4444444444444444,0.08333333333333333
0.26785714285714285,0.14285714285714285
0.7916666666666666,-0.2020833333333333
0.40158730158730155,-0.028571428571428543
0.18666666666666668,0.009999999999999998
0.375,-0.125
0.6041666666666666,0.26666666666666666
0.4666666666666666,0.3666666666666667
0.125,0.0
0.37222222222222223,0.016666666666666663
0.25,0.16666666666666666
0.19444444444444448,-0.1277777777777778
0.8333333333333334,0.3333333333333333
0.1,0.3
0.0,0.0
0.0,0.0
0.85,-0.45
0.0,0.0
0.2833333333333333,0.25
0.43333333333333335,-0.16666666666666666
0.3,-0.20000000000000004
0.43333333333333335,0.19999999999999998
0.6000000000000001,0.49583333333333335
0.05,-0.2
0.49666666666666676,-0.14666666666666667
0.5,0.5
0.7410714285714286,-0.04464285714285715
0.5,0.26666666666666666
1.0,1.0
1.0,5.551115123125783e-17
0.65,0.15000000000000002
0.7666666666666666,-0.5
0.1,0.0
0.16249999999999998,0.008333333333333331
0.0,0.0
0.08333333333333334,0.0
0.5,0.0
0.0,0.0
0.6,0.4
0.55,-0.5
0.07500000000000001,0.0
0.0,0.0
0.5,0.13636363636363635
0.0,0.0
0.39166666666666666,0.19166666666666665
