date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-05 13:26:30,DHSCgovuk,,286,1376,2003,"UPDATE on coronavirus (#COVID19) testing in the UK: As of 9am 5 April, a total of 195,524 people have been tested of which 47,806 tested positive. As of 5pm on 4 April, of those hospitalised in the UK who tested positive for coronavirus, 4,934 have sadly died. ",,,#COVID19,1246791324231176193,https://twitter.com/DHSCgovuk/status/1246791324231176193
2020-04-05 13:03:34,DavidVidecette,,932,32180,64080,"This is the moment The Church of the Holy Sepulchre in Jerusalem was closed due to Coronavirus. Last time this happened was in 1349, during The Black Death, a bubonic plague pandemic. What’s fascinating about this story is the guy with the keys. ",,,,1246785553900724224,https://twitter.com/DavidVidecette/status/1246785553900724224
2020-04-05 12:51:43,itvnews,,55,220,438,"The 'gloriously' eccentric Alexander Thynn, 7th Marquess of Bath, died on Saturday after being admitted to hospital one week before",,,,1246782571670896641,https://twitter.com/itvnews/status/1246782571670896641
2020-04-05 12:51:18,NadiaWhittomeMP,,505,4099,12607,"Coronavirus is spreading because the government is failing to mass test or provide adequate PPE to key workers. Not because people are social distancing in parks. Scrutinise the right people.",,,,1246782465739456513,https://twitter.com/NadiaWhittomeMP/status/1246782465739456513
2020-04-05 12:48:52,WilliamD1123,,105,1484,5050,"RIP Voice Actor Julie Bennett, who was the 2nd actor to voice Aunt May in the 1994 Spider-Man: The Animated Series. She unfortunately died of Coronavirus. ",,,,1246781851940904961,https://twitter.com/WilliamD1123/status/1246781851940904961
2020-04-05 12:31:57,NolaMarianna,,87,1728,8006,"Correction: Meghan Markle and Prince Harry are following the lockdown rules during this coronavirus pandemic and yet we have found a way to take a non-story and give it a negative spin ",,,,1246777597297487873,https://twitter.com/NolaMarianna/status/1246777597297487873
2020-04-05 12:19:11,alistaircoleman,,12,73,219,"Your regular reminder that THERE IS NO CONNECTION BETWEEN 5G AND CORONAVIRUS and no I WILL NOT STOP SHOUTING ",,,,1246774383798104067,https://twitter.com/alistaircoleman/status/1246774383798104067
2020-04-05 12:09:38,robdelaney,,324,1664,27795,"My kids wouldn’t stop fighting while I was trying to make lunch so I told them Santa Claus died of coronavirus",,,,1246771978373074945,https://twitter.com/robdelaney/status/1246771978373074945
2020-04-05 11:26:48,SkyNewsBreak,,402,1591,4688,"Longleat Safari Park has announced Lord Bath of Longleat has died at the age of 87 after testing positive for coronavirus",,,,1246761198927962114,https://twitter.com/SkyNewsBreak/status/1246761198927962114
2020-04-05 11:16:21,zarahsultana,MirrorPolitics,119,919,1636,"Rees Mogg’s firm is calling the Coronavirus pandemic turmoil a “once or twice in a generation” chance to make “super normal returns”. This is grotesque. It’s a public health emergency, not a business opportunity. We should take any profits they make and invest it in our NHS. ",,,,1246758570886135808,https://twitter.com/zarahsultana/status/1246758570886135808
2020-04-05 11:14:43,Keir_Starmer,,748,1762,10451,"Coronavirus is a national emergency. Labour will be constructive in its response, supportive of the government where it is right to do so but will ask the difficult questions. Our purpose when we do that is to save lives and protect our country. #Marr",,,#Marr,1246758157755564032,https://twitter.com/Keir_Starmer/status/1246758157755564032
2020-04-05 11:12:48,BBCNews,,117,398,937,"""It's just anxiety, anxiety, anxiety"" The coronavirus pandemic is having a huge impact on young people, particularly those with existing mental health conditions Loss of routine, school closures and exam cancellations are all big issues [Thread] http://bbc.in/39KKjo5",,,,1246757679013527554,https://twitter.com/BBCNews/status/1246757679013527554
2020-04-05 10:56:29,marcusjdl,,46,5619,9191,"NHS coronavirus nurse, 23, dies after 12-hour shift 'without right protective kit' - THIS is the scandal. May he rest in peace ",,,,1246753571955249152,https://twitter.com/marcusjdl/status/1246753571955249152
2020-04-05 09:45:44,LeathNHS,,0,46,45,"Children, domestic abuse and coronavirus - While children may be less at risk (though not immune) to the health dangers of the virus itself, vulnerable children face a cocktail of secondary risks ⁦@ChildrensComm⁩ #safeguarding https://www.childrenscommissioner.gov.uk/publication/children-domestic-abuse-and-coronavirus/",,@ChildrensComm,#safeguarding,1246735764072927232,https://twitter.com/LeathNHS/status/1246735764072927232
2020-04-05 09:14:57,MayorofLondon,,69,283,929,"This virus doesn’t care how healthy you are. Anyone can get it, anyone can pass it on. So please stay at home today to protect yourself, your family, and other Londoners. And tell everyone you know to do the same. #StayHomeSaveLives",,,#StayHomeSaveLives,1246728018954989569,https://twitter.com/MayorofLondon/status/1246728018954989569
2020-04-05 09:11:47,ThatTimWalker,,490,1262,3471,"I’m not sure if this devout Catholic is the best possible advertisement for his faith.",,,,1246727224037986304,https://twitter.com/ThatTimWalker/status/1246727224037986304
2020-04-05 09:07:32,christopherhope,,101,63,155,"NEW Sir Keir Starmer says Labour would support a ban on all exercise and even a ban on going to work in ""non-essential work places"" if people do not obey the lockdown #coronavirus. Huge change in tone under the new Labour leader. #Marr",,,#coronavirus #Marr,1246726154201030658,https://twitter.com/christopherhope/status/1246726154201030658
2020-04-05 09:06:48,Mark_McClurg,,29,119,568,"I’m finally home after #coronavirus #COVID2019 let’s give hope out today. Let’s get more people to see their families. Be kind",,,#coronavirus #COVID2019,1246725966111612929,https://twitter.com/Mark_McClurg/status/1246725966111612929
2020-04-05 08:57:13,BBCPolitics,,1221,2712,5220,"#Coronavirus: ""If you don’t want us to have to take the step to ban exercise of all forms outside of your own home then you’ve got to follow the rules,"" says Health Secretary Matt Hancock #Marr http://bbc.in/2wbz9eq pic.twitter.com/z7SbHjSvm6",,,#Coronavirus #Marr,1246723556832169984,https://twitter.com/BBCPolitics/status/1246723556832169984
2020-04-05 08:44:19,Cybertease_,,0,5,12,"Cybertease is a digital co-op strip club created & run by strippers! were bringing all the excitement & sexiness of a strip club direct to your lap(top) by supporting Cybertease youre supporting sex workers affected by the coronavirus - tix below RT https://www.eventbrite.com/e/101931680400/ pic.twitter.com/9HOCGVDWfr",,,,1246720309551673345,https://twitter.com/Cybertease_/status/1246720309551673345
2020-04-05 08:38:56,SimonHarrisTD,,114,1668,3156,"We are entering a really crucial week in our efforts to #flattenthecurve &amp; save lives. You are making progress &amp; you have already saved lives. But we need to make more progress. So share this reminder video &amp; let’s make a big push #coronavirus #Covid19",,,#flattenthecurve #coronavirus #Covid19,1246718954413924352,https://twitter.com/SimonHarrisTD/status/1246718954413924352
2020-04-05 08:38:52,BorisJohnson,,4402,11859,75181,"Thank you to everyone who is saving lives by staying at home this weekend. I know it's tough, but if we all work together and follow the guidance we will beat #coronavirus. #StayHomeSaveLives",,,#coronavirus #StayHomeSaveLives,1246718940526579717,https://twitter.com/BorisJohnson/status/1246718940526579717
2020-04-05 08:21:44,ClarkeMicah,,48,359,670,"Lord Sumption https://www.thetimes.co.uk/article/coronavirus-lockdown-we-are-so-afraid-of-death-no-one-even-asks-whether-this-cure-is-actually-worse-3t97k66vj '...as soon as the scientists start talking about a month or even three or six months, we are entering a realm of sinister fantasy in which the cure has taken over as the biggest threat to our society.'",,,,1246714624873041920,https://twitter.com/ClarkeMicah/status/1246714624873041920
2020-04-05 08:14:32,MayorofLondon,,106,249,756,"We need your help to stop the virus and save lives. Even in this warm weather you should only leave your house for absolutely essential travel, shopping or exercise. When you’re outside, keep a 2m distance from others at all times. #StayHomeSaveLives",,,#StayHomeSaveLives,1246712813701214214,https://twitter.com/MayorofLondon/status/1246712813701214214
2020-04-05 08:03:39,matthewsyed,,76,114,411,"Anyone else shocked by the certainty of armchair experts? Is Sweden, for example, charting a wise course with offices/schools still open? Or will it end up with huge death count AND economic carnage? If you are certain, you are either a genius or a fool...",,,,1246710076104114177,https://twitter.com/matthewsyed/status/1246710076104114177
2020-04-05 08:02:00,NHSuk,,81,998,1282,"Anyone can spread coronavirus. You must now: Only go out when absolutely necessary for food, medicine, work or exercise Always stay 2 metres apart Do NOT meet others outside your household, even friends and family #StayHomeSaveLives",,,#StayHomeSaveLives,1246709659643322370,https://twitter.com/NHSuk/status/1246709659643322370
2020-04-05 07:52:37,MayorofLondon,,92,150,590,"Our travel network is for London’s NHS staff and key workers only. Protect yourself. Protect your family. Protect Londoners. #StayHomeSaveLives",,,#StayHomeSaveLives,1246707298258554880,https://twitter.com/MayorofLondon/status/1246707298258554880
2020-04-05 07:47:43,HarrietSergeant,,386,1783,4346,"Well you discover who your friends are in a crises don’t you? Abu Dhabi, the owners of the ExCeL centre in East London, charges the NHS £2-3m a month. In contrast the American private equity giant Blackstone offers its Birmingham site rent free. #coronavirus",,,#coronavirus,1246706067708547072,https://twitter.com/HarrietSergeant/status/1246706067708547072
2020-04-05 07:30:50,deepa_driver,,7,175,205,"Intentional homicide & cruel, arbitrary treatment : Julian #Assange is a vulnerable (chronic lung condition), non-violent, REMAND (ie not convicted) prisoner denied bail by magistrate Baraitser It’s criminal because Covid spreads fast in prisons !",,,#Assange,1246701817569910784,https://twitter.com/deepa_driver/status/1246701817569910784
2020-04-05 07:20:52,WorldwideFP,,6,85,155,"The pathways of self improvement during the #coronavirus crisis. ",,,#coronavirus,1246699311045447688,https://twitter.com/WorldwideFP/status/1246699311045447688
2020-04-05 07:18:36,ShaunLintern,,25,246,233,"The social care system needs help. It could collapse within weeks amid the #coronavirus crisis - read my investigation for @Independent",,@Independent,#coronavirus,1246698738560753664,https://twitter.com/ShaunLintern/status/1246698738560753664
2020-04-05 07:03:00,Keir_Starmer,,2755,3088,22897,"I want to see the government succeed in defeating the coronavirus, to save lives and protect livelihoods. This is a national effort and all of us should be asking what more we can do. ",,,,1246694813539414016,https://twitter.com/Keir_Starmer/status/1246694813539414016
2020-04-05 06:09:45,MayorofLondon,,158,418,1288,"I’m absolutely devastated to hear that five London bus workers have lost their lives after testing positive for coronavirus. My thoughts are with their loved ones. Londoners, please follow the rules. Stay at home unless your travel is genuinely essential. Lives depend on it. ",,,,1246681410062221312,https://twitter.com/MayorofLondon/status/1246681410062221312
2020-04-05 05:28:52,NewcastleHosps,,0,63,158,"If you go out this weekend, you might catch more than the sun. All of our favourite places will still be here to visit when this is over but for now please stay at home. Be safe, take care & protect our NHS #Coronavirus #StayHomeSaveLives",,,#Coronavirus #StayHomeSaveLives,1246671121333850112,https://twitter.com/NewcastleHosps/status/1246671121333850112
2020-04-04 23:08:25,davidschneider,,181,2755,9545,"Alexa. Show me the least surprising coronavirus headline ever. ",,,,1246575379940286465,https://twitter.com/davidschneider/status/1246575379940286465
2020-04-04 22:41:44,SkyNews,,445,229,542,"Plenty of people were out enjoying the sunshine today despite government pleas to stay home",,,,1246568665648152578,https://twitter.com/SkyNews/status/1246568665648152578
2020-04-04 21:33:44,BBCNews,,664,4870,10989,"""We're on our knees here... and we're all trying the best we can"" Nurse Shirley Watts posted this emotional video urging people to ""stay at home"" after a long and difficult shift in an Intensive Care Unit treating patients with coronavirus http://bbc.in/3aEcerf",,,,1246551551990251527,https://twitter.com/BBCNews/status/1246551551990251527
2020-04-04 21:30:24,SkyNews,,144,138,320,"A couple in India have named their twins born amid the global #coronavirus pandemic Corona and Covid ",,,#coronavirus,1246550711766302723,https://twitter.com/SkyNews/status/1246550711766302723
