date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-06 08:01:19,thingsmymomma,,2,5,21,"Dear CoronaVirus, If America is opened up too early so we can “save the economy” would you kindly focus on those that put the economy over the survival of everyone? Thank You #coronavirus #PeopleFirst #PeopleAreStupid",,,#coronavirus #PeopleFirst #PeopleAreStupid,1247071877140529152,https://twitter.com/thingsmymomma/status/1247071877140529152
2020-04-06 08:00:00,SaraCarterDC,,297,1026,2637,"University Of Pittsburgh Scientists Create Potential Coronavirus Vaccine ",,,,1247071543894695936,https://twitter.com/SaraCarterDC/status/1247071543894695936
2020-04-06 07:50:05,thehill,,25,98,468,"Virginia offering hotel rooms to homeless to curb spread of coronavirus http://hill.cm/OsqXpID",,,,1247069047558230017,https://twitter.com/thehill/status/1247069047558230017
2020-04-06 07:41:02,MattHancock,,231,281,2997,"A national effort is key in our #coronavirus battle. Thank you to all companies and organisations that have stepped forward.",,,#coronavirus,1247066773234626560,https://twitter.com/MattHancock/status/1247066773234626560
2020-04-06 07:07:39,SidneyPowell1,,253,2057,2608,"This is outrageous! #Gates vision for control and monitoring! #COVID19 #coronavirus #ChinaVirus #ChineseVirus https://www.zerohedge.com/geopolitical/did-bill-gates-just-reveal-real-reason-behind-lock-downs @realDonaldTrump @WhiteHouse @SaraCarterDC",,@realDonaldTrump @WhiteHouse @SaraCarterDC,#Gates #COVID19 #coronavirus #ChinaVirus #ChineseVirus,1247058369892016128,https://twitter.com/SidneyPowell1/status/1247058369892016128
2020-04-06 07:07:12,jbrafel,,37,729,1184,"Updated summary of all current #COVID19 clinical trials. Incredibly, 102 trials were posted last week! #coronavirus #SARSCoV2 /1",,,#COVID19 #coronavirus #SARSCoV2,1247058257341972482,https://twitter.com/jbrafel/status/1247058257341972482
2020-04-06 06:40:06,thehill,,36,231,621,"Fauci says it's ""false"" to say US has coronavirus under control: “We are struggling"" http://hill.cm/CXEHGKC",,,,1247051439643529222,https://twitter.com/thehill/status/1247051439643529222
2020-04-06 06:26:14,TheMossadIL,,6,47,249,"Humanity trying to explain how a tiger got infected with Coronavirus. ",,,,1247047949902909441,https://twitter.com/TheMossadIL/status/1247047949902909441
2020-04-06 06:19:15,okaydestinyyy,,0,0,2,"this what the coronavirus looks like ",,,,1247046192007188481,https://twitter.com/okaydestinyyy/status/1247046192007188481
2020-04-06 06:15:03,WSJ,,30,232,335,"More than 660 people from the Ruby Princess cruise ship have tested positive for the new coronavirus, accounting for more than 10% of Australia’s total cases ",,,,1247045132840550400,https://twitter.com/WSJ/status/1247045132840550400
2020-04-06 06:00:25,CREWcrew,,14,163,219,"Some of the richest firms in the business world — private equity companies and venture capitalists — are lobbying for their piece of the coronavirus bailout. They have money to make their case. ",,,,1247041452770840576,https://twitter.com/CREWcrew/status/1247041452770840576
2020-04-06 05:41:58,shaunking,,53,211,762,"Men and women in jails and prisons all over this country are starting to die from the coronavirus. By and large, the jails have done nothing to protect those who are incarcerated, or even those who are working in these facilities.",,,,1247036808413827072,https://twitter.com/shaunking/status/1247036808413827072
2020-04-06 05:29:09,DrRJKavanagh,,22,417,493,"BREAKING: A 53-year-old man incarcerated on Rikers Island has died of COVID-19. There are now 647 people on Rikers who have tested positive for coronavirus: 273 are people who are incarcerated, 321 correction staff and 53 health workers. ",,,,1247033581169491969,https://twitter.com/DrRJKavanagh/status/1247033581169491969
2020-04-06 05:26:52,michikokakutani,,8,109,267,"Fox’s Fake News Contagion: how the network sprayed its viewers with false information about the coronavirus pandemic. by @karaswisher",,@karaswisher,,1247033008357609472,https://twitter.com/michikokakutani/status/1247033008357609472
2020-04-06 05:20:11,NightlyPolitics,,129,80,131,"Devin Nunes Claims Homeless Are Like A 'Zombie Apocalypse' Amid Coronavirus ",,,,1247031324331757568,https://twitter.com/NightlyPolitics/status/1247031324331757568
2020-04-06 05:12:32,SiriusXMPatriot,,447,1278,2977,"Why is @RepAdamSchiff drafting a bill (with @SpeakerPelosi's support) to establish an investigative commission in the middle of the fight against #coronavirus? Listen to @Jim_Jordan on @BreitbartNews Sunday with @joelpollak! pic.twitter.com/2GPoTVk8Zo",,@RepAdamSchiff @SpeakerPelosi @Jim_Jordan @BreitbartNews @joelpollak,#coronavirus,1247029399087652869,https://twitter.com/SiriusXMPatriot/status/1247029399087652869
2020-04-06 05:07:23,dcexaminer,,51,365,698,"Hydroxychloroquine, coupled with a drug called ""Z-Pak,"" could do a lot to make coronavirus patients ""less infectious,"" says @DrOz. We will require larger, randomized trials ""to clarify which patients, if any, will benefit"" from this treatment, however.",,@DrOz,,1247028103207178240,https://twitter.com/dcexaminer/status/1247028103207178240
2020-04-06 04:59:22,JMichaelWaller,,47,183,286,"British group calculates that Chinese government should pay £351 billion (US$428,480,000,000) in damages to UK, and £3.2 trillion (US$3,910,000,000,000) in damages combined to Canada, France, Italy, Japan, UK, and USA. #Reparations #MakeChinaPay",,,#Reparations #MakeChinaPay,1247026086447374339,https://twitter.com/JMichaelWaller/status/1247026086447374339
2020-04-06 04:31:59,GianmarcoSoresi,,13,220,3123,"me trying to get tested for coronavirus ",,,,1247019195365195777,https://twitter.com/GianmarcoSoresi/status/1247019195365195777
2020-04-06 04:28:17,SidneyPowell1,,116,2338,3810,"Another existing med shows great promise killing the virus! https://in.news.yahoo.com/coronavirus-stopped-48-hours-using-103100205.html?soc_src=social-sh&amp;soc_trk=fb #COVID19 #Coronavirustruth #ChineseVirus @realDonaldTrump @WhiteHouse",,@realDonaldTrump @WhiteHouse,#COVID19 #Coronavirustruth #ChineseVirus,1247018265857179649,https://twitter.com/SidneyPowell1/status/1247018265857179649
2020-04-06 04:28:15,TomthunkitsMind,,17,358,682,"LISTEN UP, FOLKS: Katie Porter's sister, a doctor, is breaking down how staying in can save lives during the #CORONAVIRUS COVID-19 crisis 05 #VoteBlueNoMatterWho",,,#CORONAVIRUS #VoteBlueNoMatterWho,1247018255484674048,https://twitter.com/TomthunkitsMind/status/1247018255484674048
2020-04-06 04:17:30,davidasinclair,,24,67,259,"Definitely worth additional testing of Indomethacin (Indocin), an anti-inflammatory from the 1960s, shown to inhibit CoV-2 & #coronavirus in dogs https://twitter.com/biorxivpreprint/status/1246967398365872128",,,#coronavirus,1247015552532520967,https://twitter.com/davidasinclair/status/1247015552532520967
2020-04-06 04:13:58,NightlyPolitics,,180,1830,5046,"Maybe electing someone who inherited a fortune, bankrupted a dozen businesses, paid off pornstars, cheated on all three wives, mocked a disabled reporter, dodged the draft, said he’s smarter than military generals and called the coronavirus a hoax wasn’t so smart. #TrumpIsALoser",,,#TrumpIsALoser,1247014661247184896,https://twitter.com/NightlyPolitics/status/1247014661247184896
2020-04-06 04:13:08,ClayTravis,,397,2097,5652,"University of Washington just updated their model. Now shows the coronavirus outbreak over much sooner. Projected total deaths down to 80k. ",,,,1247014452047810561,https://twitter.com/ClayTravis/status/1247014452047810561
2020-04-06 04:01:56,ScottGottliebMD,,171,1954,3205,"NBC News: ""Houston hasn't reported a surge of coronavirus cases. But its hospitals tell a different story. A jump in hospital admissions suggests that most coronavirus cases have gone undetected in America's fourth biggest city."" ",,,,1247011633135849477,https://twitter.com/ScottGottliebMD/status/1247011633135849477
2020-04-06 04:01:33,valerieloeblich,,0,0,10,"mirror selfies but make it coronavirus ",,,,1247011536528433152,https://twitter.com/valerieloeblich/status/1247011536528433152
2020-04-06 04:01:04,TomthunkitsMind,,0,1,6,"IS THIS THEATRE FOR PUBLIC CONSUMPTION OR IS THIS NOVEL #CORONAVIRUS REALLY THAT SERIOUS? Street disinfection continues in Wuhan as deadly coronavirus spreading across the country. 03 #MondayMotivation",,,#CORONAVIRUS #MondayMotivation,1247011414847426561,https://twitter.com/TomthunkitsMind/status/1247011414847426561
2020-04-06 03:59:38,RepGalonski,,626,2959,7727,"Ohio Democrat Says Donald Trump Should Face ‘Crimes Against Humanity’ For Promoting Untested Coronavirus Drug ",,,,1247011056519610370,https://twitter.com/RepGalonski/status/1247011056519610370
2020-04-06 03:40:45,aravosis,,672,2281,7389,"We’re going on 15 days since US Senator Rand Paul was diagnosed with coronavirus. We’ve not heard a word from him since, other than pat tweets written by staff. Not one word on his condition. He’s a sitting US Senator, does this not even vaguely interest anyone in the media?",,,,1247006302322274304,https://twitter.com/aravosis/status/1247006302322274304
2020-04-06 03:40:07,nytimes,,176,661,1674,"Last week, the captain of the aircraft carrier Theodore Roosevelt, who had appealed to his superiors for help, was fired. By Sunday, friends said, Capt. Brett E. Crozier had come down with the coronavirus himself. ",,,,1247006141835509761,https://twitter.com/nytimes/status/1247006141835509761
2020-04-06 03:39:35,CBSNews,,411,217,314,"U.N. official warns of ""dire"" financial crisis due to coronavirus in leaked documents https://cbsn.ws/2UKHIqd",,,,1247006008918097920,https://twitter.com/CBSNews/status/1247006008918097920
2020-04-06 03:37:52,Dangchick1,,308,1202,2599,"Michigan ER nurse Lisa Ewald dies alone at home from coronavirus. She was last heard from Tuesday. A friend found her body the next day. She wld have turned 54 on Saturday. Ewald came down with coronavirus symptoms at the end of March. She had asthma, putting her at higher risk. ",,,,1247005579249418245,https://twitter.com/Dangchick1/status/1247005579249418245
2020-04-06 03:34:13,AnneIsrael6,,0,11,23,"#childrenrescued watch this video what is happening now Liz Crokin on he YT",,,#childrenrescued,1247004659039916035,https://twitter.com/AnneIsrael6/status/1247004659039916035
2020-04-06 03:30:01,WebMD,,9,200,305,"If you have asthma, you are among those at greatest risk in the coronavirus pandemic and must take precautions, according to the American College of Allergy, Asthma and Immunology. https://wb.md/3aGLQNC",,,,1247003603740626944,https://twitter.com/WebMD/status/1247003603740626944
2020-04-06 03:28:15,TomthunkitsMind,,6,120,103,"YOU MUST SEE THIS. THIS IS OUR GOVT HIDING INFO. CDC WON'T TEST INFECTED NURSES FOR #CORONAVIRUS: Bonnie Castillo, Executive Director of National Nurses United, reads a statement from a quarantined nurse who is being denied coronavirus testing. 07",,,#CORONAVIRUS,1247003157345046529,https://twitter.com/TomthunkitsMind/status/1247003157345046529
2020-04-06 03:22:58,gcfiddler,,2,283,372,"With one confirmed case of #Covid19 in Eabametoong First Nation today, I am issuing an urgent request to Ontario &amp; Canada to help quickly respond with additional test kits, adequate PPE’s and other essential supplies. We need to act fast. ⁦",,,#Covid19,1247001827394162688,https://twitter.com/gcfiddler/status/1247001827394162688
2020-04-06 03:00:57,dcexaminer,,296,1418,6670,"""I made it."" A 104-year-old World War II veteran has become the oldest known survivor of the coronavirus outbreak after he defeated the disease in time for his birthday. ",,,,1246996287624556550,https://twitter.com/dcexaminer/status/1246996287624556550
2020-04-06 02:58:34,joncoopertweets,,327,734,1055,"Trump criticized states & hospitals for requesting medical supplies to cope w/ coronavirus, calling them “complainers” that should have stocked up on supplies “long before this crisis hit.” He wrote, “Some have insatiable appetites &amp; are never satisfied.” ",,,,1246995686937309186,https://twitter.com/joncoopertweets/status/1246995686937309186
2020-04-06 02:47:20,JamesTodaroMD,,79,99,249,"It’s incredible learning of all these breaking “new side effects” of hydroxychloroquine this week. The latest: Two commonly used drugs since the 1950s (HCQ & Metformin) can be “fatal” (in mice) if administered together. Why are we just learning of this?",,,,1246992860496478212,https://twitter.com/JamesTodaroMD/status/1246992860496478212
2020-04-06 02:40:55,Mediaite,,46,68,98,"AMA President’s Response to Trump Asking ‘What Do You Have to Lose?’ From Unproven Drug: ‘You Could Lose Your Life’ https://www.mediaite.com/donald-trump/ama-presidents-response-to-trump-asking-what-do-you-have-to-lose-from-unproven-drug-you-could-lose-your-life/ #coronavirus #Hydroxychloroquine",,,#coronavirus #Hydroxychloroquine,1246991243642576897,https://twitter.com/Mediaite/status/1246991243642576897
