date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-09 18:49:47,NightlyPolitics,,10,66,85,"BUSTED: Some Trump properties appear to qualify for coronavirus bailout funds after all ",,,,1248322231706378241,https://twitter.com/NightlyPolitics/status/1248322231706378241
2020-04-09 18:48:02,latimes,,2,23,68,"Coronavirus after dark: 10 photos from around Los Angeles https://www.latimes.com/california/story/2020-04-09/coronavirus-after-dark-10-photos-from-around-the-southland",,,,1248321790398652416,https://twitter.com/latimes/status/1248321790398652416
2020-04-09 18:47:48,SirVancelot22,,0,0,2,"Feeling Essential #coronavirus #WFH #EasyMoney",,,#coronavirus #WFH #EasyMoney,1248321734635171842,https://twitter.com/SirVancelot22/status/1248321734635171842
2020-04-09 18:41:53,stevesilberman,,22,149,190,"My book #NeuroTribes is a history of #autism. The inevitable result of autism being falsely framed as a ""fate worse than death"" for decades is this: Autistic adults being told to sign ""Do Not Resuscitate"" orders in the age of #coronavirus. ",,,#NeuroTribes #autism #coronavirus,1248320242775777280,https://twitter.com/stevesilberman/status/1248320242775777280
2020-04-09 18:33:23,AdamMilstein,,3,101,142,"6 critically ill #coronavirus patients in #Israel who are considered high-risk for mortality have been treated with Pluristem’s placenta-based cell-therapy product and survived",,,#coronavirus #Israel,1248318104490446848,https://twitter.com/AdamMilstein/status/1248318104490446848
2020-04-09 18:33:04,LasVegasLocally,,53,212,494,"Starting tomorrow everyone entering Utah by car or truck will have to fill out a ""travel declaration form"" asking if they've tested positive for coronavirus or if they are experiencing symptoms. ",,,,1248318024634888192,https://twitter.com/LasVegasLocally/status/1248318024634888192
2020-04-09 18:31:27,justin_hart,,13,143,259,"Awesome piece on ⁦@AlexBerenson⁩ and his stellar reporting shining light on this current fiasco.",,@AlexBerenson,,1248317619398037504,https://twitter.com/justin_hart/status/1248317619398037504
2020-04-09 18:29:01,sxdoc,,19,330,278,"Pentagon: ABC's 'Bombshell' Fake News Report that Trump Admin Knew About #Coronavirus in November 'Not Correct' ",,,#Coronavirus,1248317007730290688,https://twitter.com/sxdoc/status/1248317007730290688
2020-04-09 18:23:32,crooksandliars,,5,31,33,"Wait, what?!!!",,,,1248315627816665088,https://twitter.com/crooksandliars/status/1248315627816665088
2020-04-09 18:23:32,crooksandliars,,7,24,51,"It's about time Diamond and Silk did some time in the Twitter jail hoosegow. Alas, they deleted the killing tweet (literally, their tweet could kill someone if heeded).",,,,1248315625761435648,https://twitter.com/crooksandliars/status/1248315625761435648
2020-04-09 18:22:47,stonecold2050,,96,155,341,"How soon before people are made to wear a COVID-19 star on their clothing?",,,,1248315437701427200,https://twitter.com/stonecold2050/status/1248315437701427200
2020-04-09 18:21:42,SethMacFarlane,,153,272,2001,"Yes, everybody’s going crazy at home — but it’s working. We appear to be flattening the curve. The important thing now is to stay the course and keep it up:",,,,1248315166409687040,https://twitter.com/SethMacFarlane/status/1248315166409687040
2020-04-09 18:20:33,RepAdamSchiff,propublica,1060,2873,9823,"Coronavirus doesn't discriminate. But our health care system does. Those who suffer economic and racial disparities are bearing the brunt of this pandemic. We must ensure equal access to treatment and health care. Now. And then work to make those changes last, for everyone. ",,,,1248314877036433408,https://twitter.com/RepAdamSchiff/status/1248314877036433408
2020-04-09 18:14:03,gorskon,,1,3,18,"This headline is peak #COVID19 pandemic.",,,#COVID19,1248313240133623808,https://twitter.com/gorskon/status/1248313240133623808
2020-04-09 18:09:02,EW,,6,81,446,"Wizards of Waverly Place star Jennifer Stone is now fighting coronavirus as a registered nurse ",,,,1248311975886696448,https://twitter.com/EW/status/1248311975886696448
2020-04-09 18:04:13,SutcliffeDavid,,15,21,72,"Will the failure of the coronavirus models impact our faith in climate change predictions largely based on models?",,,,1248310766911946752,https://twitter.com/SutcliffeDavid/status/1248310766911946752
2020-04-09 17:50:48,Cernovich,,92,511,1684,"It should bother you that experts are lying to your face by claiming their models of coronavirus deaths didn't account for social distancing. There's a reason that these models aren't being open-sourced. You don't even know what the inputs are!",,,,1248307386567327746,https://twitter.com/Cernovich/status/1248307386567327746
2020-04-09 17:47:10,LibsInAmerica,,69,513,1136,"Trump supporter: “A few weeks ago I could ignore the parts of his personality I didn’t like,” said Cliff, a 25-year Chesapeake Bay waterman. “That’s over. I don’t believe anything he’s saying now.”",,,,1248306472691347457,https://twitter.com/LibsInAmerica/status/1248306472691347457
2020-04-09 17:45:41,trashytrashrat,seanhannity,0,1,5,"BREAKING: #darthmitch blocks hospitals and local governments hit hard by trump’s inept response to the coronavirus pandemic pic.twitter.com/68opVUKipc",,,#darthmitch,1248306102359322625,https://twitter.com/trashytrashrat/status/1248306102359322625
2020-04-09 17:49:08,ASavageNation,,199,804,1814,"BIRX TRIED TO SHUT DOWN GROCERY STORES! Coronavirus response team member Dr. Deborah Birx, appointed by former president Obama to serve as United States Global AIDS Coordinator, also sits on the board of a group that has received billions from Gates’ foundation",,,,1248306968126582785,https://twitter.com/ASavageNation/status/1248306968126582785
2020-04-09 17:42:08,lhfang,,22,287,367,"Technology firm helped build a tool so the Trump campaign knows the geolocation of its supporters via phone apps .. now that company is one of several firms that wants to sell location data for ""social distancing enforcement""",,,,1248305208351838209,https://twitter.com/lhfang/status/1248305208351838209
2020-04-09 17:41:00,RoKhanna,,6,79,224,"Congress must do more for the millions of ordinary Americans who still need significant help. @BernieSanders is taking the lead on bold priorities that will provide needed financial relief, make sure nobody goes hungry and guarantee health care to all.",,@BernieSanders,,1248304921213952001,https://twitter.com/RoKhanna/status/1248304921213952001
2020-04-09 17:39:11,TeamTrump,,143,574,1461,"Once again, Democrats are living by their motto ""you never want a serious crisis to go to waste."" Nancy Pelosi and the Democrats are exploiting the #Coronavirus crisis for an election power grab and it is disgusting! ",,,#Coronavirus,1248304463032602624,https://twitter.com/TeamTrump/status/1248304463032602624
2020-04-09 17:23:07,latimes,,28,238,547,"Until the coronavirus shut down California schools, he was a sophomore who spent most of his week in a classroom. Until the restaurants closed, his mother toiled at a Redondo Beach mariscos restaurant. Now the two rely on selling masks on a street corner ",,,,1248300419731689472,https://twitter.com/latimes/status/1248300419731689472
2020-04-09 17:19:48,risetoflyy,,99,502,647,"The NEW Bank of England 20 pound note, issued 2/20/2020, depicts a 5G tower emitting 60 ghz frequencies! Just above the 5G tower is the #Coronavirus symbol! Coincidence? #ArrestGates #ArrestFauci #NoVax #No5G",,,#Coronavirus #ArrestGates #ArrestFauci #NoVax #No5G,1248299585510035456,https://twitter.com/risetoflyy/status/1248299585510035456
2020-04-09 16:57:13,Cernovich,,265,509,3694,"Have those Florida Spring Breakers all died from coronavirus yet?",,,,1248293905390612480,https://twitter.com/Cernovich/status/1248293905390612480
2020-04-09 16:53:22,wdunlap,wjhenn,3,35,74,"President Trump acted quickly & decisively & criticized by the Left for doing so! On January 31st during an Impeachment process just 10 days after 1st case reported in America Closed traffic to the largest populated country in the world and Set up an expert CoronaVirus Task Force ",,,,1248292934316748802,https://twitter.com/wdunlap/status/1248292934316748802
2020-04-09 16:49:42,MyDesert,,0,8,8,"Lots of headaches.",,,,1248292013914587136,https://twitter.com/MyDesert/status/1248292013914587136
2020-04-09 16:49:11,donnabrazile,,25,52,53,"Federal Support Ends For Coronavirus Testing Sites As Pandemic Peak Nears ",,,,1248291882205089794,https://twitter.com/donnabrazile/status/1248291882205089794
2020-04-09 16:47:49,amymaxmen,,14,301,388,"BREAKING: High-power university labs that are approved to test for #COVID19 are getting turned away by hospitals. At a time when the US desperately needs to test, administrative &amp; logistical bottlenecks are deadly. Let's fix this. My latest investigation:",,,#COVID19,1248291539144474626,https://twitter.com/amymaxmen/status/1248291539144474626
2020-04-09 16:35:41,Variety,,29,106,137,"CNN has been informed it cannot have access to health officials grappling with the coronavirus pandemic unless it shows specific coverage ",,,,1248288483644497923,https://twitter.com/Variety/status/1248288483644497923
2020-04-09 16:19:43,Cernovich,,252,1491,5288,"How hard is it to say - Coronavirus is deadly in filthy, densely packed urban areas, but for the rest of the country, it's a new normal thing you have to watch out for. - Let's get non-NYC areas back to work. WHY IS THIS NOT HAPPENING",,,,1248284468655374336,https://twitter.com/Cernovich/status/1248284468655374336
2020-04-09 16:17:44,MiaFarrow,,121,425,1533,"Yesterday the coronavirus took 799 New Yorkers",,,,1248283966337101825,https://twitter.com/MiaFarrow/status/1248283966337101825
2020-04-09 16:04:50,lecheflan__,,2,1,4,"one of my aunties reposted an essay in our group chat called “Coronavirus Letter To Humanity” please enjoy these excerpts ",,,,1248280719492694016,https://twitter.com/lecheflan__/status/1248280719492694016
2020-04-09 16:03:47,LionsDen45,,2,24,35,"Imagine if Democrats weren't busy obstructing @realDonaldTrump and were working in a bipartisan manner to defend this nation from the coronavirus. Never mind. I know it's too hard to imagine something as sane as that when Democrats are involved.",,@realDonaldTrump,,1248280455519993856,https://twitter.com/LionsDen45/status/1248280455519993856
2020-04-09 15:54:01,dillonliam,,39,157,359,"One reason California's affordable housing crisis is so bad? It costs the most in the country to build low-income housing. We found seven affordable housing complexes that cost more than $900,000 per apartment to build — including one that's $1.1 million",,,,1248278000140832769,https://twitter.com/dillonliam/status/1248278000140832769
2020-04-09 15:48:23,cnalive,,6,199,469,"China’s first canonized saint was martyred by suffocation on a cross in Wuhan, the epicenter of today’s #coronavirus pandemic. St. Thérèse of Lisieux kept a holy card dedicated to him in her personal prayer book. ",,,#coronavirus,1248276582327816193,https://twitter.com/cnalive/status/1248276582327816193
2020-04-09 15:39:02,hooleil,,3,76,181,"food workers shouldn’t have to choose between keeping themselves safe from coronavirus and having to crowdfund for rent money, and restos shouldn’t have to open to takeout to survive. but our system leaves them w/ little choice in the matter ",,,,1248274227477659649,https://twitter.com/hooleil/status/1248274227477659649
2020-04-09 15:30:36,overdoinz,ShanJorCo_SJ,0,2,16,"And they get a hotline when a white personnel says something to them about the coronavirus, But blacks don’t get a hotline when police shoot is down in the street!!",,,,1248272106778955779,https://twitter.com/overdoinz/status/1248272106778955779
2020-04-09 17:10:18,rachelcernansky,,3,18,37,"Oh @CivilEats, where would we be without you. Yet another vital story. Farmers markets bring people together. ""But what’s also great about farmers’ markets is their flexibility and their nimbleness. So, now they can become emergency food access points.”",,@CivilEats,,1248297197323481089,https://twitter.com/rachelcernansky/status/1248297197323481089
2020-04-09 17:00:28,mkultranews,,0,1,3,"NEW AD TARGETS TRUMP'S 'ALTERNATIVE FACTS' ON CORONAVIRUS Democratic Super PAC @WintheWest2020 has just released a 2 minute ad that serves as a greatest hits reel of #Trump’s most egregious lies about the #coronavirus pandemic throughout his mishandling of the crisis: ",,@WintheWest2020,#Trump #coronavirus,1248294723204395019,https://twitter.com/mkultranews/status/1248294723204395019
2020-04-09 16:43:30,ConorDougherty,,8,95,265,"Fantastic deep dive on why and how California often spends $1 million per unit on ""affordable housing."" This type of waste de-houses people just as brutally as evictions do, but nobody protests it that way. They should. Excellent work here:",,,,1248290452211552256,https://twitter.com/ConorDougherty/status/1248290452211552256
2020-04-09 16:25:37,MHidalgoUSA,RWPUSA,2,11,32,"He gets the money He gets to vote by mail He gets unlimited coronavirus testing But us peons... I smell a revolt in the air",,,,1248285953447227392,https://twitter.com/MHidalgoUSA/status/1248285953447227392
2020-04-09 16:13:37,gabbfern,,9,375,993,"in a society that more often than not treats immigrants who take low wage jobs as one dimensional, stories like these shed light on extremely hard work and what it takes to survive during some of the most difficult times as always, read @brittny_mejia:",,@brittny_mejia,,1248282929572143104,https://twitter.com/gabbfern/status/1248282929572143104
